1,
1.0,0.0
0.99,0.0030521671816537855
0.98,0.0060730990993479025
0.97,0.009061947426215128
0.96,0.012017863835388236
0.95,0.014939999999999998
0.94,0.017827507593183193
0.9299999999999999,0.020679538288070586
0.92,0.023495243757794933
0.91,0.026273775675489063
0.9,0.029014285714285715
0.89,0.031716241139322705
0.88,0.03438037158375803
0.87,0.03700772227275469
0.86,0.03959933843147572
0.85,0.04215626528508414
0.84,0.04467954805874297
0.83,0.047170231977615246
0.8200000000000001,0.04962936226686396
0.81,0.05205798415165215
0.8,0.05445714285714286
0.79,0.05682775397534112
0.78,0.05917021456562003
0.77,0.06148479205419475
0.76,0.06377175386728041
0.75,0.06603136743109209
0.74,0.06826390017184501
0.73,0.07046961951575427
0.72,0.07264879288903502
0.71,0.07480168771790234
0.7,0.07692857142857143
0.69,0.07902965724502714
0.6799999999999999,0.08110494158233333
0.6699999999999999,0.08315436665332353
0.6599999999999999,0.08517787467083138
0.6499999999999999,0.0871754078476904
0.64,0.08914690839673417
0.63,0.0910923185307963
0.62,0.09301158046271037
0.61,0.09490463640530994
0.6,0.09677142857142859
0.59,0.09861141704455031
0.5800000000000001,0.10042213339076098
0.5700000000000001,0.10220062704679682
0.56,0.10394394744939417
0.55,0.10564914403528922
0.54,0.10731326624121829
0.53,0.10893336350391762
0.52,0.11050648526012354
0.51,0.11202968094657223
0.5,0.1135
0.49,0.11491493171962876
0.48,0.11627372485462276
0.47,0.11757606801663194
0.45999999999999996,0.11882164981730624
0.44999999999999996,0.12001015886829554
0.43999999999999995,0.12114128378124978
0.42999999999999994,0.12221471316781884
0.42000000000000004,0.12323013563965264
0.41000000000000003,0.12418723980840117
0.4,0.12508571428571427
0.39,0.12592428464836322
0.38,0.12669782433360507
0.37,0.12740024374381814
0.36,0.1280254532813808
0.35,0.12856736334867136
0.33999999999999997,0.12901988434806821
0.32999999999999996,0.12937692668194972
0.31999999999999995,0.12963240075269425
0.30999999999999994,0.1297802169626801
0.29999999999999993,0.12981428571428574
0.29000000000000004,0.12972864397263245
0.28,0.12951783495381392
0.27,0.12917652843666677
0.26,0.12869939420002766
0.25,0.1280811020227332
0.24,0.12731632168362012
0.22999999999999998,0.12639972296152505
0.21999999999999997,0.12532597563528458
0.20999999999999996,0.12408974948373544
0.19999999999999996,0.12268571428571429
0.18999999999999995,0.12110813648976661
0.17999999999999994,0.11934966922327393
0.16999999999999993,0.11740256228332646
0.16000000000000003,0.1152590654670146
0.15000000000000002,0.11291142857142857
0.14,0.11034621087866689
0.13,0.10752720961086093
0.12,0.10441253147515
0.10999999999999999,0.1009602831786737
0.09999999999999998,0.09712857142857143
0.08999999999999997,0.09287879890487284
0.07999999999999996,0.08818555217916844
0.06999999999999995,0.08302768917234596
0.05999999999999994,0.07740650146265642
0.04999999999999993,0.07134571428571423
0.040000000000000036,0.06474396493849059
0.030000000000000027,0.05699563745775483
0.020000000000000018,0.047367091453687886
0.010000000000000009,0.03506594154638334
0.0,0.0
0.010101010101010102,-0.016522565767907508
0.020202020202020204,-0.02354646545458846
0.030303030303030304,-0.026880418715136984
0.04040404040404041,-0.02953281804500931
0.05050505050505051,-0.03144375475521494
0.06060606060606061,-0.032543501985095584
0.07070707070707072,-0.03313896375309684
0.08080808080808081,-0.03360359433962195
0.09090909090909091,-0.0340712776942912
0.10101010101010102,-0.03447897511203765
0.11111111111111112,-0.03477509976098897
0.12121212121212122,-0.034959459359477175
0.13131313131313133,-0.03504136368698045
0.14141414141414144,-0.03503012252297695
0.15151515151515152,-0.0349350454959669
0.16161616161616163,-0.03476537480324884
0.17171717171717174,-0.034530179291537844
0.18181818181818182,-0.03423850033516372
0.19191919191919193,-0.033899379308456296
0.20202020202020204,-0.03352183923632973
0.21212121212121213,-0.03311101306758168
0.22222222222222224,-0.03266335447741037
0.23232323232323235,-0.032174142778412754
0.24242424242424243,-0.03163865728318585
0.25252525252525254,-0.031052177304326634
0.26262626262626265,-0.03040998215443207
0.27272727272727276,-0.02970735114609917
0.2828282828282829,-0.02893956359192493
0.29292929292929293,-0.028101898804506316
0.30303030303030304,-0.027189689549112744
0.31313131313131315,-0.02620240424407663
0.32323232323232326,-0.025146521526732794
0.33333333333333337,-0.024029199081328747
0.3434343434343435,-0.022857594592112004
0.3535353535353536,-0.021638865743330096
0.36363636363636365,-0.02038017021923053
0.37373737373737376,-0.019088665704060818
0.38383838383838387,-0.01777150988206846
0.393939393939394,-0.016435860437501
0.4040404040404041,-0.01508881692436536
0.4141414141414142,-0.01373521908356649
0.42424242424242425,-0.012376971078860736
0.43434343434343436,-0.011015780884442517
0.4444444444444445,-0.00965335647450627
