3,
1.0,0.0
0.99,0.002927778591694387
0.98,0.0058332647889258495
0.97,0.008714961690310115
0.96,0.011571372394462924
0.95,0.014401
0.94,0.017202347605537082
0.9299999999999999,0.019973918309689885
0.92,0.022714215211074133
0.91,0.025421741408305606
0.9,0.028095000000000002
0.89,0.03073297053546519
0.88,0.03333653836677757
0.87,0.03590706529670569
0.86,0.038445913128018074
0.85,0.040954443663483255
0.84,0.043434018705869784
0.83,0.04588600005794619
0.8200000000000001,0.04831174952248099
0.81,0.05071262890224275
0.8,0.05309
0.79,0.05544482926644488
0.78,0.0577765017439639
0.77,0.06008400712286719
0.76,0.06236633509346487
0.75,0.06462247534606705
0.74,0.06685141757098388
0.73,0.06905215145852546
0.72,0.07122366669900194
0.71,0.07336495298272341
0.7,0.075475
0.69,0.07755314239875534
0.6799999999999999,0.07960009465736691
0.6699999999999999,0.08161691621182565
0.6599999999999999,0.08360466649812258
0.6499999999999999,0.08556440495224864
0.64,0.08749719101019478
0.63,0.08940408410795202
0.62,0.09128614368151133
0.61,0.09314442916686366
0.6,0.09498000000000001
0.59,0.09679317113853379
0.5800000000000001,0.09858127962656857
0.5700000000000001,0.10034091802983028
0.56,0.10206867891404493
0.55,0.10376115484493852
0.54,0.10541493838823703
0.53,0.10702662210966643
0.52,0.10859279857495274
0.51,0.11011006034982192
0.5,0.111575
0.49,0.11298448304710944
0.48,0.11433646683635883
0.47,0.11562918166885319
0.45999999999999996,0.11686085784569764
0.44999999999999996,0.11802972566799726
0.43999999999999995,0.11913401543685709
0.42999999999999994,0.12017195745338219
0.42000000000000004,0.12114178201867766
0.41000000000000003,0.12204171943384856
0.4,0.12287
0.39,0.1236249466730284
0.38,0.12430525302799611
0.37,0.12490970529475687
0.36,0.12543708970316436
0.35,0.12588619248307237
0.33999999999999997,0.12625579986433458
0.32999999999999996,0.12654469807680468
0.31999999999999995,0.12675167335033652
0.30999999999999994,0.12687551191478372
0.29999999999999993,0.126915
0.29000000000000004,0.12686863373538282
0.28,0.12673374884850425
0.27,0.12650739096648003
0.26,0.12618660571642584
0.25,0.12576843872545757
0.24,0.1252499356206908
0.22999999999999998,0.12462814202924144
0.21999999999999997,0.1239001035782251
0.20999999999999996,0.12306286589475765
0.19999999999999996,0.12211347460595467
0.18999999999999995,0.12104849965628857
0.17999999999999994,0.11986260825965778
0.16999999999999993,0.11854999194731712
0.16000000000000003,0.11710484225052156
0.15000000000000002,0.11552135070052591
0.14,0.11379405626600382
0.13,0.1119188876653045
0.12,0.1098921210541954
0.10999999999999999,0.10771003258844407
0.09999999999999998,0.1053688984238186
0.08999999999999997,0.10286805532543868
0.07999999999999996,0.10021908249583171
0.06999999999999995,0.09743423389378268
0.05999999999999994,0.09447088885689285
0.04999999999999993,0.09123155210157756
0.040000000000000036,0.0876385402776827
0.030000000000000027,0.0837029611811555
0.020000000000000018,0.07945332515570543
0.010000000000000009,0.0747807424175632
0.0,0.0
0.010101010101010102,-0.01593256373971916
0.020202020202020204,-0.022454778257038698
0.030303030303030304,-0.02536382898292777
0.04040404040404041,-0.027849635819092992
0.05050505050505051,-0.029725390434040065
0.06060606060606061,-0.0308123399390393
0.07070707070707072,-0.03141427563233691
0.08080808080808081,-0.031922661144005646
0.09090909090909091,-0.03246186349728489
0.10101010101010102,-0.03293670672609076
0.11111111111111112,-0.033272461384659696
0.12121212121212122,-0.03347451437515777
0.13131313131313133,-0.033563064879142616
0.14141414141414144,-0.03355831207817184
0.15151515151515152,-0.03348044579138837
0.16161616161616163,-0.033345474306143125
0.17171717171717174,-0.033158656123976754
0.18181818181818182,-0.03292354613371792
0.19191919191919193,-0.032643699224195244
0.20202020202020204,-0.032322662401934515
0.21212121212121213,-0.03196231162525194
