4,
1.0,0.0
0.99,0.0028486087468943266
0.98,0.005680624995859102
0.97,0.008494136871376713
0.96,0.011287232497929551
0.95,0.014058000000000001
0.94,0.016804527502070454
0.9299999999999999,0.01952490312862329
0.92,0.02221721500414088
0.91,0.024879551253105665
0.9,0.027510000000000003
0.89,0.030107229307065084
0.88,0.03267222698757733
0.87,0.03520656079257197
0.86,0.03771179847308422
0.85,0.0401895077801493
0.84,0.04264125646480244
0.83,0.04506861227807886
0.8200000000000001,0.04747314297101376
0.81,0.0498564162946424
0.8,0.052219999999999996
0.79,0.05456489402484536
0.78,0.0568898270538316
0.77,0.05919295995833546
0.76,0.061472453609733656
0.75,0.06372646887940288
0.74,0.0659531666387199
0.73,0.06815070775906139
0.72,0.0703172531118041
0.71,0.07245096356832473
0.7,0.07455
0.69,0.07661313459355353
0.6799999999999999,0.07864158479709632
0.6699999999999999,0.08063717937408627
0.6599999999999999,0.08260174708798129
0.6499999999999999,0.08453711670223926
0.64,0.08644511698031808
0.63,0.08832757668567566
0.62,0.09018632458176992
0.61,0.09202318943205873
0.6,0.09384
0.59,0.09563762760094056
0.5800000000000001,0.09741311375778319
0.5700000000000001,0.09916254254531953
0.56,0.10088199803834129
0.55,0.10256756431164016
0.54,0.1042153254400078
0.53,0.10582136549823593
0.52,0.10738176856111621
0.51,0.10889261870344033
0.5,0.11034999999999999
0.49,0.11175033500268415
0.48,0.1130914001717709
0.47,0.11437131044463555
0.45999999999999996,0.11558818075865349
0.44999999999999996,0.11674012605120009
0.43999999999999995,0.11782526125965066
0.42999999999999994,0.11884170132138058
0.42000000000000004,0.1197875611737652
0.41000000000000003,0.12066095575417989
0.4,0.12146
0.39,0.12218293238832276
0.38,0.12282848555513318
0.37,0.12339551567613818
0.36,0.12388287892704464
0.35,0.12428943148355943
0.33999999999999997,0.12461402952138947
0.32999999999999996,0.12485552921624163
0.31999999999999995,0.12501278674382288
0.30999999999999994,0.12508465827984003
0.29999999999999993,0.12507000000000001
0.29000000000000004,0.12496728127940125
0.28,0.1247734242907085
0.27,0.124484964405978
0.26,0.12409843699726596
0.25,0.12361037743662873
0.24,0.12301732109612241
0.22999999999999998,0.12231580334780345
0.21999999999999997,0.12150235956372796
0.20999999999999996,0.12057352511595229
0.19999999999999996,0.11952583537653258
0.18999999999999995,0.11835519147400053
0.17999999999999994,0.11705495756278934
0.16999999999999993,0.11561786355380738
0.16000000000000003,0.11403663935796315
0.15000000000000002,0.11230401488616507
0.14,0.11041318329921326
0.13,0.10835919075747516
0.12,0.10613754667120937
0.10999999999999999,0.10374376045067468
0.09999999999999998,0.10117334150613022
